Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:70100000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
70100000;2;01/01/2001;;1;1;144,15;5,228;27,748;20;4;1;1;1;;0;11,23;7,705;6,147;5,228;5,228;12,682;17,44;14,724;12,19;11,23;20,932;52,647;43,057;37,261;36,509;35,023;20,932;18,005;16,883;144,15;58,864;34,289;22,771;19,741;16,883;16,883;15,252;14,724;22,151;67,783;41,64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/12/2000;;1;1;42,346;2,822;10,144;1;23;1;1;1;;0;42,346;32,125;26,626;22,151;14,724;11,706;10,761;9,403;7,301;5,835;4,092;3,062;4,092;3,563;4,092;5,835;7,301;4,935;4,092;3,309;3,062;3,062;2,822;2,822;3,824;3,563;3,563;3,563;28,64;18,005;14,202;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/11/2000;;1;1;54,18;2,822;12,648;1;26;1;1;1;;0;54,18;42,346;34,289;29,325;25,315;22,151;16,332;10,761;6,519;28,64;10,761;6,906;5,835;5,228;4,366;3,824;4,092;4,935;4,092;4,092;4,092;3,824;3,309;3,062;3,062;2,822;2,822;3,824;5,228;23,397;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/10/2000;;1;1;196,066;7,301;52,578;13;26;1;1;1;;0;28,64;22,151;18,005;16,883;15,789;16,883;14,724;14,724;14,724;66,955;35,763;89,565;196,066;93,236;91,394;89,565;84,154;73,676;40,937;33,562;26,626;20,333;11,706;9,403;7,705;7,301;132,549;100,723;91,394;85,048;79,731;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/09/2000;;1;1;228,947;4,366;56,842;14;9;1;1;1;;0;11,706;11,23;9,403;8,966;7,301;5,835;5,228;4,647;4,366;4,366;36,509;117,266;32,84;228,947;73,676;35,023;27,962;22,771;99,777;46,669;27,962;161,598;111,331;108,403;112,313;109,376;100,723;95,089;51,13;32,84;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/08/2000;;1;1;62,866;2,59;7,898;26;12;1;1;1;;0;5,228;5,228;5,228;4,935;4,092;4,092;3,563;3,563;3,563;3,062;2,822;2,59;2,59;2,59;4,092;4,092;3,563;3,309;3,062;3,062;2,822;2,822;2,822;2,822;3,062;62,866;29,325;19,741;16,332;14,202;13,688;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/07/2000;;1;1;66,955;5,835;18,462;11;31;1;1;1;;0;21,538;19,741;16,883;14,724;11,23;9,403;8,537;7,705;7,705;27,291;66,955;36,509;29,325;27,962;26,626;25,967;25,967;24,669;22,151;19,741;16,883;15,252;14,202;13,688;13,688;11,23;8,966;8,117;7,301;6,519;5,835;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/06/2000;;1;1;66,955;2,59;8,396;30;15;1;1;1;;0;5,528;4,092;3,062;3,062;3,062;3,062;3,062;3,309;3,309;3,563;3,062;3,062;3,062;3,062;2,59;2,59;2,59;3,824;17,44;13,181;11,23;9,847;8,966;9,403;10,761;12,19;13,688;8,966;10,3;66,955;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/05/2000;;1;1;54,951;8,537;19,501;6;31;1;1;1;;0;18,005;18,577;19,741;21,538;23,397;54,951;41,64;32,84;27,291;22,771;20,333;19,741;19,741;18,577;16,883;16,883;15,789;16,883;18,005;16,883;15,252;14,724;13,181;11,706;10,761;16,332;16,883;14,202;12,19;10,3;8,537;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/04/2000;;1;1;51,13;2,59;15,592;13;7;1;1;1;;0;4,092;4,647;4,935;3,824;3,563;2,822;2,59;2,59;2,822;2,59;2,822;8,966;51,13;29,325;24,029;23,397;26,626;40,238;32,125;22,771;21,538;17,44;16,883;15,789;16,332;16,332;15,789;16,883;16,883;18,005;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/03/2000;;1;1;178,552;3,824;29,767;6;27;1;1;1;;0;48,882;45,212;41,64;40,937;43,057;178,552;140,954;62,058;40,937;35,763;35,023;29,325;35,763;21,538;16,332;11,23;12,19;10,761;9,847;8,537;7,705;6,906;5,228;4,366;4,092;4,092;3,824;4,092;4,647;4,935;4,366;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/02/2000;;1;1;215,345;4,647;32,944;15;10;1;1;1;;0;11,23;11,23;10,761;12,19;12,682;11,706;10,761;6,906;4,935;4,647;6,519;5,835;6,147;6,906;215,345;85,048;49,628;35,763;35,023;36,509;34,289;50,377;62,866;42,346;37,261;30,712;30,015;33,562;54,18;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
70100000;2;01/01/2000;;1;1;66,955;9,847;20,324;2;8;1;1;1;;0;40,238;66,955;27,291;12,682;12,682;15,252;10,761;9,847;13,181;14,724;23,397;58,864;22,771;20,932;20,333;19,155;22,771;22,151;19,155;18,577;18,005;16,883;12,682;11,23;13,181;16,332;15,252;14,724;13,688;13,181;13,181;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/12/1999;;1;1;22,771;2,365;7,232;4;30;1;1;1;;0;4,092;3,824;3,563;22,771;16,332;15,252;12,682;10,3;8,966;8,537;7,301;6,147;5,835;14,724;10,761;6,906;7,705;8,537;7,301;6,147;5,228;4,092;3,309;3,563;3,563;3,309;3,062;2,59;2,59;2,365;2,822;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/11/1999;;1;1;296,915;5,228;19,284;5;20;1;1;1;;0;26,626;13,688;8,966;7,301;296,915;22,771;19,155;15,789;15,789;11,23;8,966;7,301;7,301;7,301;7,301;6,906;6,519;6,519;6,519;5,228;5,228;6,519;7,705;7,301;8,117;8,966;7,705;6,906;6,147;5,835;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/10/1999;;1;1;330,232;6,519;26,541;2;21;2;2;2;;0;8,117;330,232;143,082;17,44;13,688;11,706;10,761;15,252;15,789;10,761;10,761;9,403;7,301;7,301;7,301;65,309;10,761;10,761;10,761;7,301;6,519;7,301;7,301;7,301;6,519;6,519;6,519;8,966;8,966;10,3;22,771;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/09/1999;;1;1;21,538;2,148;4,844;29;26;1;1;1;;0;5,528;5,228;4,366;3,309;2,822;2,822;3,309;3,563;3,563;3,824;3,563;3,309;3,309;4,647;10,761;8,966;6,519;5,228;3,563;3,563;3,062;2,59;2,59;2,59;2,59;2,148;2,148;2,59;21,538;11,706;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/08/1999;;1;1;14,202;3,062;6,443;1;25;1;1;1;;0;14,202;13,181;12,19;10,761;9,847;9,847;9,403;8,966;8,966;6,906;5,528;4,366;4,092;4,647;5,528;6,147;5,528;4,647;4,092;3,563;3,563;3,309;3,563;3,563;3,062;3,309;3,563;4,092;5,835;7,301;6,147;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/07/1999;;1;1;117,266;3,824;19,466;3;1;1;1;1;;0;3,824;5,835;117,266;64,491;27,291;25,315;20,932;18,005;19,741;27,291;16,332;11,706;9,403;7,705;7,301;6,519;6,147;6,147;6,519;6,906;13,688;12,682;10,3;8,537;6,906;7,301;8,537;75,389;18,577;13,181;13,688;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/06/1999;;1;1;91,394;3,309;14,181;11;8;1;1;1;;0;10,3;8,537;6,906;5,835;4,935;4,366;3,824;3,309;3,309;58,864;91,394;24,029;11,706;6,519;6,519;5,528;4,935;4,092;5,228;5,228;53,412;26,626;17,44;12,682;9,403;7,301;6,519;6,519;5,528;4,647;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/05/1999;;1;1;21,538;1,737;5,776;28;1;2;2;2;;0;1,737;1,938;2,59;3,824;3,824;4,935;4,935;4,366;3,563;3,309;3,824;4,092;3,563;3,062;3,062;2,822;2,148;3,062;4,366;4,366;3,824;4,092;3,824;3,309;4,366;6,519;20,932;21,538;16,883;12,682;11,706;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/04/1999;;1;1;32,125;1,737;11,762;3;29;2;2;2;;0;12,682;20,932;32,125;13,181;10,3;11,23;12,19;24,669;23,397;20,333;16,883;12,19;12,19;11,23;13,181;22,771;17,44;13,181;11,23;9,403;6,906;5,528;4,092;3,309;2,59;2,365;1,938;1,938;1,737;1,737;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;;
70100000;2;01/03/1999;;1;1;48,141;4,935;13,258;5;20;1;1;1;;0;10,3;8,117;7,301;8,537;48,141;18,005;14,202;43,771;22,151;27,291;22,771;15,789;13,688;11,23;9,403;8,537;7,705;6,519;5,835;4,935;4,935;14,202;13,181;9,847;7,705;6,519;6,147;8,537;9,403;9,403;6,906;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/02/1999;;1;1;74,531;2,822;15,44;9;4;1;1;1;;0;4,647;4,092;3,309;2,822;3,062;3,563;4,092;6,147;74,531;26,626;18,005;13,688;9,403;6,906;5,528;5,528;16,332;22,151;16,332;11,23;8,966;25,315;21,538;16,332;32,125;30,015;25,315;14,724;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
70100000;2;01/01/1999;;1;1;39,552;1,737;8,691;26;4;2;2;2;;0;2,822;2,59;1,938;1,737;2,148;1,938;2,59;14,724;10,761;4,092;3,309;2,822;2,822;6,147;18,577;14,724;9,403;5,528;4,647;4,092;3,824;4,935;6,147;19,741;14,202;39,552;8,966;7,301;22,771;16,883;7,705;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;
70100000;2;01/12/1998;;1;1;122,291;2,59;10,53;11;2;1;1;1;;0;3,062;2,59;2,59;2,822;3,062;2,59;2,822;2,59;3,062;4,647;122,291;32,125;15,252;12,682;9,847;10,3;12,19;12,19;8,537;6,147;5,228;4,935;4,647;4,092;3,824;3,309;9,403;5,835;5,528;4,935;3,309;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/11/1998;;1;1;35,763;3,563;8,044;11;28;1;1;1;;0;10,3;7,705;6,147;5,835;5,528;4,935;4,647;4,647;4,366;4,935;35,763;22,151;12,682;10,3;8,966;6,906;7,301;6,519;5,835;6,147;13,181;10,3;6,906;5,528;4,647;4,366;4,092;3,563;3,563;3,563;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/10/1998;;1;1;21,538;6,147;13,07;27;23;1;1;1;;0;18,577;16,883;15,789;14,724;15,252;15,252;14,724;13,688;12,19;11,23;9,403;8,537;8,117;7,705;6,906;7,705;14,202;12,682;10,761;9,403;8,117;6,906;6,147;20,932;19,741;20,932;21,538;18,005;14,724;12,682;11,706;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/09/1998;;1;1;78,856;6,519;25,026;23;3;1;1;1;;0;7,705;6,906;6,519;6,906;7,705;8,966;31,415;62,058;35,763;29,325;25,315;22,151;15,789;11,706;9,403;8,537;7,301;6,906;14,724;30,712;50,377;32,84;78,856;37,261;51,887;35,023;30,712;27,291;27,962;22,771;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/08/1998;;1;1;148,449;9,403;24,632;15;31;1;1;1;;0;20,932;23,397;20,932;19,741;17,44;15,252;13,181;11,706;13,181;49,628;30,712;18,577;12,682;35,763;148,449;34,289;28,64;27,962;26,626;22,151;19,741;22,151;19,155;16,332;15,252;15,789;16,332;15,252;12,19;10,761;9,403;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/07/1998;;1;1;58,074;5,835;15,069;8;6;1;1;1;;0;10,3;9,403;7,705;6,906;6,519;5,835;9,403;58,074;46,669;25,315;20,932;16,883;13,181;10,761;9,847;8,966;8,117;8,966;8,966;8,117;8,537;11,23;9,403;10,3;11,706;9,403;8,537;10,3;38,019;27,291;21,538;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/06/1998;;1;1;71,975;3,563;12,464;24;8;1;1;1;;0;5,228;5,228;4,647;4,935;4,647;4,366;4,092;3,563;3,824;4,647;5,228;5,528;4,647;5,228;5,835;6,147;8,537;8,537;13,181;15,789;10,761;9,847;57,288;71,975;25,315;20,333;16,883;14,724;12,19;10,761;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/05/1998;;1;1;97,893;4,366;15,532;14;25;1;1;1;;0;22,151;19,155;16,883;14,202;10,761;9,403;7,705;6,906;10,761;8,537;7,301;8,537;34,289;97,893;48,882;32,125;20,932;15,252;13,181;12,19;6,906;6,147;5,835;4,647;4,366;5,228;6,906;6,906;6,147;5,835;5,528;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/04/1998;;1;1;123,304;5,528;21,157;28;17;1;1;1;;0;11,23;8,117;12,682;12,19;11,706;10,3;10,3;11,23;9,847;8,537;7,705;9,403;10,3;7,705;6,519;5,835;5,528;5,835;7,301;6,906;6,906;35,023;116,27;35,023;27,291;22,771;26,626;123,304;35,023;27,291;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/03/1998;;1;1;32,84;6,147;15,728;1;28;1;1;1;;0;32,84;25,967;22,151;17,44;14,724;15,252;32,125;26,626;21,538;16,883;11,706;7,301;8,117;22,151;18,005;14,724;12,19;17,44;19,155;16,332;15,252;13,181;11,23;10,761;10,3;8,117;7,301;6,147;6,147;7,301;19,155;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/02/1998;;1;1;132,549;9,847;34,96;11;25;1;1;1;;0;129,443;102,626;35,763;34,289;36,509;30,015;25,967;18,577;15,252;66,955;132,549;33,562;28,64;24,669;22,151;20,333;17,44;28,64;25,315;22,151;16,883;14,202;12,19;10,761;9,847;12,682;14,202;37,261;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
70100000;2;01/01/1998;;1;1;46,669;4,935;16,594;26;22;1;1;1;;0;35,763;36,509;18,577;16,332;15,252;13,688;33,562;32,84;25,315;16,332;9,403;8,537;6,906;6,519;7,301;7,705;15,789;11,706;9,403;8,537;6,906;4,935;7,301;28,64;31,415;46,669;19,155;9,847;7,705;6,906;8,966;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/12/1997;;1;1;62,866;4,092;11,591;30;21;2;2;2;;0;15,789;13,181;11,706;10,761;9,847;8,537;7,301;7,301;8,117;8,966;7,705;7,301;6,906;6,147;7,301;6,519;8,966;6,906;5,228;4,366;4,092;4,092;5,228;11,706;8,537;9,847;18,005;16,332;19,741;62,866;30,015;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
70100000;2;01/11/1997;;1;1;77,116;12,19;30,175;3;30;1;1;1;;0;51,13;38,783;77,116;39,552;41,64;35,023;29,325;31,415;30,015;38,019;43,057;51,887;40,937;35,763;30,015;23,397;22,151;23,397;20,333;17,44;16,332;18,005;20,932;23,397;22,151;21,538;19,741;16,883;13,688;12,19;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/10/1997;;1;1;116,27;8,966;36,015;29;28;1;1;1;;0;38,783;40,937;28,64;25,967;44,49;41,64;31,415;26,626;24,029;99,777;32,84;27,291;26,626;25,967;22,151;35,023;36,509;30,015;25,315;20,932;18,577;16,332;14,724;12,19;12,682;11,706;9,847;8,966;116,27;97,893;112,313;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/09/1997;;1;1;45,212;3,563;15,303;14;11;1;1;1;;0;8,537;7,705;6,519;5,835;5,835;5,228;4,647;3,824;4,092;4,366;3,563;3,563;3,563;45,212;38,019;22,151;16,332;12,19;11,23;10,761;27,291;19,741;16,883;15,789;19,155;24,029;20,333;20,333;40,937;31,415;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/08/1997;;1;1;95,089;7,705;26,764;3;1;1;1;1;;0;7,705;8,966;95,089;44,49;32,84;30,712;24,029;35,763;35,023;27,962;22,771;14,202;12,19;10,761;9,847;10,3;10,761;8,966;8,966;22,151;63,677;40,238;45,212;48,141;35,763;29,325;26,626;23,397;20,333;13,181;10,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/07/1997;;1;1;83,263;8,117;23,118;17;9;1;1;1;;0;9,403;15,789;25,315;19,155;14,724;11,23;10,3;9,403;8,117;12,19;15,252;12,19;11,706;10,3;10,3;10,761;83,263;41,64;40,937;42,346;60,454;35,023;46,669;39,552;32,125;24,669;19,155;14,202;11,23;9,847;9,403;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/06/1997;;1;1;33,562;1,359;5,427;21;2;1;1;1;;0;1,544;1,359;1,737;2,365;1,737;2,365;2,59;3,062;2,365;1,938;1,737;1,544;1,737;2,59;10,3;7,705;6,147;5,528;4,935;6,906;33,562;9,847;6,519;4,647;3,309;3,309;9,403;8,966;6,906;6,147;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/05/1997;;1;1;3,824;1,017;2,262;5;18;1;1;1;;0;2,59;2,59;2,365;2,365;3,824;3,563;3,062;2,822;2,59;2,59;2,148;2,148;1,938;1,737;1,737;1,359;1,359;1,017;1,017;1,184;1,359;1,737;3,309;3,309;3,062;2,59;2,148;2,365;2,365;2,148;1,737;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/04/1997;;1;1;8,117;1,359;3,033;19;10;2;2;2;;0;2,59;2,59;2,59;2,365;2,365;2,148;1,938;1,737;1,544;1,359;1,737;1,938;1,737;1,938;1,737;1,938;2,365;7,705;8,117;7,705;5,228;3,563;3,062;3,062;2,822;3,563;3,062;3,062;2,822;2,59;;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/03/1997;;1;1;19,155;2,59;9,164;2;31;2;2;2;;0;18,005;19,155;19,155;18,005;18,577;16,883;15,789;13,688;11,23;9,403;8,966;9,847;12,19;9,847;8,117;7,301;6,519;6,147;5,528;5,228;4,935;5,835;5,835;4,647;4,092;3,824;3,563;3,309;3,062;2,822;2,59;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
70100000;2;01/02/1997;;1;1;303,757;10,3;49,96;3;23;2;2;2;;0;42,346;168,311;303,757;145,221;96,021;53,412;32,84;24,669;21,538;28,64;24,669;44,49;37,261;32,84;26,626;25,315;21,538;16,883;16,332;15,252;13,181;12,19;10,3;10,761;20,932;85,048;44,49;24,029;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;
70100000;2;01/01/1997;;1;1;153,882;3,824;37,261;26;8;1;1;1;;0;5,835;5,228;4,647;4,366;4,092;5,228;4,935;3,824;4,366;8,966;46,669;32,84;23,397;13,181;11,23;11,23;10,3;9,403;10,3;79,731;47,403;38,019;38,783;62,866;115,277;153,882;152,79;88,656;35,763;31,415;90,478;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/12/1996;;1;1;19,741;3,309;9,091;12;1;1;1;1;;0;3,309;3,309;4,935;9,403;12,682;11,23;9,403;7,705;6,519;6,147;8,966;19,741;15,252;11,23;9,847;8,966;8,117;7,301;7,301;7,705;7,301;9,847;15,252;13,181;11,23;9,403;8,117;7,705;7,301;6,906;6,519;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/11/1996;;1;1;48,882;3,062;10,989;16;9;1;1;1;;0;7,705;7,301;6,147;5,528;4,935;4,647;4,366;3,824;3,062;4,092;5,528;6,906;7,301;10,761;16,883;48,882;18,577;24,669;34,289;18,005;14,202;12,682;10,761;10,3;10,761;8,537;6,906;5,228;3,824;3,062;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/10/1996;;1;1;32,84;8,117;13,693;22;19;1;1;1;;0;28,64;22,771;18,005;15,252;11,706;10,3;8,537;8,966;8,966;10,3;11,706;10,3;8,966;8,537;15,789;17,44;12,682;10,3;8,117;10,3;18,005;32,84;16,883;12,682;19,155;16,883;13,181;11,23;9,403;8,537;8,117;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/09/1996;;1;1;130,475;6,147;24,936;28;21;1;1;1;;0;9,403;11,23;9,403;10,3;13,688;10,3;10,3;56,505;40,238;35,763;30,712;25,315;20,932;16,332;12,19;10,761;16,332;13,688;10,761;7,705;6,147;6,147;7,301;7,301;77,116;32,125;34,289;130,475;39,552;35,763;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/08/1996;;1;1;83,263;5,228;16,418;9;6;1;1;1;;0;7,301;6,906;6,147;5,835;5,528;5,228;5,528;6,519;83,263;62,866;35,023;27,962;18,005;72,824;21,538;17,44;15,252;12,19;11,23;8,537;7,301;6,147;5,835;5,835;5,228;5,228;8,117;9,403;7,705;6,519;6,519;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/07/1996;;1;1;71,13;7,301;18,627;8;19;1;1;1;;0;16,332;14,202;14,202;21,538;21,538;16,332;19,741;71,13;38,783;29,325;24,029;20,932;18,577;16,883;16,332;12,682;9,847;8,117;7,301;9,403;34,289;22,151;14,724;12,19;12,682;14,724;15,252;13,181;12,19;10,3;8,537;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/06/1996;;1;1;117,266;3,062;15,191;27;14;1;1;1;;0;8,537;7,705;7,301;6,906;6,147;5,835;5,835;5,228;4,935;4,647;4,092;3,824;3,309;3,062;3,062;3,563;6,519;8,117;7,301;8,966;10,3;8,966;7,301;8,117;7,301;72,824;117,266;68,615;22,151;18,005;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/05/1996;;1;1;10,761;2,59;5,61;3;22;1;1;1;;0;6,519;8,117;10,761;9,403;8,966;8,537;8,117;7,705;6,906;6,519;6,147;5,528;5,228;4,647;4,092;4,366;3,824;3,309;3,062;2,822;2,822;2,59;2,822;4,366;5,835;4,647;4,366;3,563;4,366;5,835;8,117;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/04/1996;;1;1;20,333;6,519;12,644;1;30;1;1;1;;0;20,333;15,252;15,252;16,332;18,577;16,332;14,202;13,181;11,706;11,23;14,202;14,724;14,202;15,789;14,202;12,19;16,883;15,789;13,181;11,706;10,761;9,847;8,966;8,537;8,966;8,537;7,705;7,301;6,906;6,519;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
